t,x,y,r,u,phi
0.7860000000000006,0.39206408369975104,1.2223043215997929,1.283644070733338,0.7790321497988972,1.260405798912779
0.7870000000000006,0.39085753070315776,1.2233889014036872,1.2843091580243016,0.7786287232727792,1.261558294939077
0.7880000000000006,0.3896506435940025,1.224472435432767,1.2849748515779877,0.7782253471902348,1.2627095973857383
0.7890000000000006,0.3884434241887823,1.225554925227117,1.2856411507663987,0.7778220224235031,1.2638597070215734
0.7900000000000006,0.38723587429795325,1.2266363723274611,1.286308054961942,0.7774187498418387,1.265008624617731
0.7910000000000006,0.3860279957259399,1.2277167782751461,1.2869755635374318,0.7770155303115163,1.2661563509476856
0.7920000000000006,0.3848197902711469,1.228796144612119,1.28764367586609,0.7766123646958338,1.267302886787222
0.7930000000000006,0.38361125972596904,1.2298744728809115,1.2883123913215475,0.7762092538551171,1.2684482329144218
0.7940000000000006,0.3824024058768013,1.2309517646246215,1.288981709277845,0.7758061986467227,1.2695923901096497
0.7950000000000006,0.3811932305040507,1.232028021386894,1.2896516291094346,0.7754031999250427,1.2707353591555393
0.7960000000000006,0.3799837353821462,1.233103244711904,1.2903221501911815,0.7750002585415079,1.2718771408369787
0.7970000000000006,0.37877392227954904,1.2341774361443367,1.2909932718983634,0.7745973753445924,1.2730177359410975
0.7980000000000006,0.3775637929587648,1.2352505972293721,1.291664993606674,0.774194551179817,1.274157145257252
0.7990000000000006,0.3763533491763528,1.236322729512665,1.2923373146922221,0.7737917868897533,1.2752953695770122
0.8000000000000006,0.37514259268293787,1.2373938345403288,1.2930102345315349,0.7733890833140279,1.2764324096941475
0.8010000000000006,0.37393152522322076,1.2384639138589164,1.2936837525015568,0.7729864412893264,1.2775682664046129
0.8020000000000006,0.37272014853598906,1.2395329690154036,1.2943578679796521,0.772583861649397,1.2787029405065355
0.8030000000000006,0.37150846435412793,1.2406010015571711,1.2950325803436058,0.7721813452250552,1.2798364328002012
0.8040000000000006,0.370296474404632,1.241668013031988,1.295707888971625,0.7717788928441874,1.28096874408804
0.8050000000000006,0.3690841804086147,1.2427340049879925,1.2963837932423385,0.7713765053317554,1.2820998751746133
0.8060000000000006,0.3678715840813207,1.2437989789736774,1.2970602925348005,0.7709741835097998,1.2832298268666003
0.8070000000000006,0.36665868713213673,1.2448629365378707,1.2977373862284898,0.7705719281974451,1.2843585999727836
0.8080000000000006,0.3654454912646018,1.2459258792297194,1.2984150737033113,0.7701697402109032,1.2854861953040368
0.8090000000000006,0.36423199817641894,1.2469878085986725,1.299093354339597,0.7697676203634779,1.2866126136733107
0.8100000000000006,0.36301820955946656,1.248048726194464,1.299772227518108,0.7693655694655688,1.2877378558956192
0.8110000000000006,0.36180412709980925,1.249108633567096,1.3004516926200345,0.7689635883246758,1.2888619227880265
0.8120000000000006,0.360589752477709,1.2501675322668226,1.301131749026997,0.7685616777454035,1.2899848151696338
0.8130000000000006,0.3593750873676362,1.2512254238441323,1.301812396121048,0.7681598385294649,1.2911065338615662
0.8140000000000006,0.3581601334382814,1.2522823098497322,1.3024936332846728,0.7677580714756862,1.2922270796869584
0.8150000000000006,0.35694489235256593,1.253338191834531,1.30317545990079,0.767356377380011,1.2933464534709427
0.8160000000000006,0.35572936576765385,1.254393071349623,1.3038578753527537,0.7669547570355043,1.294464656040635
0.8170000000000006,0.35451355533496315,1.2554469499462717,1.304540879024353,0.7665532112323574,1.2955816882251217
0.8180000000000006,0.3532974627001763,1.2564998291758933,1.3052244702998144,0.7661517407578918,1.296697550855447
0.8190000000000006,0.35208108950325284,1.2575517105900413,1.305908648563802,0.7657503463965638,1.2978122447645994
0.8200000000000006,0.35086443737844003,1.2586025957403897,1.3065934132014196,0.7653490289299688,1.2989257707874988
0.8210000000000006,0.34964750795428423,1.2596524861787173,1.30727876359821,0.7649477891368458,1.3000381297609833
0.8220000000000006,0.3484303028536426,1.260701383456892,1.3079646991401572,0.7645466277930818,1.3011493225237967
0.8230000000000006,0.3472128236936947,1.2617492891268545,1.3086512192136874,0.7641455456717163,1.3022593499165747
0.8240000000000006,0.34599507208595354,1.2627962047406027,1.3093383232056695,0.7637445435429457,1.303368212781833
0.8250000000000006,0.3447770496362775,1.263842131850178,1.3100260105034167,0.7633436221741278,1.3044759119639535
0.8260000000000006,0.3435587579448817,1.2648870720076455,1.3107142804946865,0.7629427823297863,1.3055824483091722
0.8270000000000006,0.3423401986063494,1.2659310267650827,1.3114031325676825,0.7625420247716156,1.306687822665566
0.8280000000000006,0.3411213732096442,1.2669739976745622,1.3120925661110554,0.7621413502584848,1.30779203588304
0.8290000000000006,0.33990228333812045,1.2680159862881366,1.3127825805139033,0.7617407595464428,1.3088950888133146
0.8300000000000006,0.3386829305695362,1.2690569941578238,1.3134731751657738,0.7613402533887225,1.3099969823099136
0.8310000000000006,0.3374633164760638,1.2700970228355906,1.3141643494566628,0.7609398325357455,1.3110977172281504
0.8320000000000006,0.336243442624303,1.2711360738733393,1.3148561027770187,0.7605394977351267,1.312197294425116
0.8330000000000006,0.3350233105752902,1.2721741488228915,1.3155484345177397,0.7601392497316793,1.3132957147596664
0.8340000000000006,0.33380292188451316,1.2732112492359744,1.3162413440701777,0.7597390892674188,1.3143929790924103
0.8350000000000006,0.33258227810191976,1.2742473766642033,1.316934830826137,0.759339017081568,1.315489088285696
0.8360000000000006,0.331361380771932,1.2752825326590713,1.3176288941778773,0.7589390339105617,1.3165840432035993
0.8370000000000006,0.33014023143345683,1.2763167187719304,1.3183235335181127,0.7585391404880514,1.3176778447119113
0.8380000000000006,0.3289188316198978,1.2773499365539793,1.319018748240014,0.7581393375449096,1.3187704936781253
0.8390000000000006,0.32769718285916727,1.2783821875562487,1.3197145377372084,0.7577396258092352,1.319861990971425
0.8400000000000006,0.32647528667369763,1.2794134733295857,1.3204109014037815,0.7573400060063576,1.3209523374626726
0.8410000000000006,0.32525314458045407,1.2804437954246408,1.3211078386342776,0.7569404788588421,1.3220415340243952
0.8420000000000006,0.3240307580909454,1.2814731553918532,1.3218053488237007,0.7565410450864938,1.3231295815307738
0.8430000000000006,0.3228081287112367,1.2825015547814367,1.3225034313675152,0.756141705406363,1.3242164808576304
0.8440000000000006,0.3215852579419609,1.2835289951433646,1.3232020856616469,0.7557424605327503,1.3253022328824162
0.8450000000000006,0.32036214727833046,1.2845554780273576,1.3239013111024835,0.7553433111772103,1.3263868384841992
0.8460000000000006,0.3191387982101495,1.2855810049828686,1.324601107086877,0.7549442580485574,1.3274702985436526
0.8470000000000006,0.31791521222182567,1.2866055775590686,1.3253014730121417,0.7545453018528702,1.328552613943042
0.8480000000000006,0.3166913907923823,1.2876291973048346,1.326002408276058,0.7541464432934966,1.3296337855662137
0.8490000000000006,0.3154673353954701,1.2886518657687334,1.326703912276871,0.7537476830710583,1.330713814298583
0.8500000000000006,0.314243047499379,1.2896735844990102,1.3274059844132924,0.7533490218834561,1.3317927010271222
0.8510000000000006,0.31301852856705037,1.290694355043574,1.3281086240845017,0.7529504604258743,1.3328704466403483
0.8520000000000006,0.3117937800560893,1.2917141789499844,1.328811830690146,0.752551999390786,1.333947052028311
0.8530000000000006,0.3105688034187759,1.2927330577654388,1.3295156036303413,0.7521536394679578,1.3350225180825819
0.8540000000000006,0.3093436001020776,1.293750993036757,1.330219942305673,0.7517553813444549,1.3360968456962417
0.8550000000000006,0.30811817154766175,1.2947679863103707,1.3309248461171974,0.7513572257046457,1.3371700357638685
0.8560000000000006,0.3068925191919067,1.2957840391323088,1.3316303144664419,0.7509591732302072,1.3382420891815268
0.8570000000000007,0.3056666444659143,1.2967991530481846,1.3323363467554055,0.7505612246001295,1.3393130068467551
0.8580000000000007,0.3044405487955222,1.297813329603183,1.3330429423865604,0.7501633804907213,1.3403827896585547
0.8590000000000007,0.30321423360131566,1.2988265703420478,1.3337501007628525,0.7497656415756141,1.3414514385173777
0.8600000000000007,0.3019877002986394,1.2998388768090674,1.3344578212877012,0.7493680085257681,1.3425189543251157
0.8610000000000007,0.3007609502976104,1.3008502505480641,1.3351661033650017,0.7489704820094766,1.3435853379850882
0.8620000000000007,0.29953398500312933,1.3018606931023806,1.335874946399125,0.748573062692371,1.344650590402031
0.8630000000000007,0.2983068058148926,1.3028702060148667,1.3365843497949184,0.7481757512374263,1.345714712482085
0.8640000000000007,0.2970794141274054,1.3038787908278673,1.3372943129577062,0.7477785483049657,1.3467777051327843
0.8650000000000007,0.29585181132999255,1.3048864490832106,1.3380048352932912,0.7473814545526658,1.3478395692630456
0.8660000000000007,0.2946239988068118,1.3058931823221944,1.338715916207955,0.7469844706355616,1.348900305783156
0.8670000000000007,0.293395977936865,1.306898992085575,1.3394275551084578,0.7465875972060517,1.349959915604762
0.8680000000000007,0.29216775009401114,1.3079038799135543,1.3401397514020412,0.7461908349139034,1.3510183996408585
0.8690000000000007,0.290939316646978,1.3089078473457672,1.3408525044964268,0.7457941844062572,1.352075758805777
0.8700000000000007,0.28971067895937397,1.3099108959212713,1.341565813799818,0.7453976463276331,1.3531319940151754
0.8710000000000007,0.2884818383897012,1.310913027178532,1.3422796787209006,0.7450012213199343,1.3541871061860253
0.8720000000000007,0.28725279629136713,1.3119142426554147,1.3429940986688436,0.7446049100224533,1.3552410962366024
0.8730000000000007,0.28602355401269625,1.3129145438891678,1.3437090730532986,0.744208713071877,1.3562939650864745
0.8740000000000007,0.2847941128969435,1.3139139324164155,1.3444246012844028,0.7438126311022909,1.3573457136564906
0.8750000000000007,0.28356447428230563,1.314912409773143,1.3451406827727777,0.7434166647451855,1.35839634286877
0.8760000000000007,0.2823346395019334,1.3159099774946872,1.3458573169295305,0.7430208146294607,1.3594458536466913
0.8770000000000007,0.2811046098839438,1.3169066371157228,1.3465745031662548,0.742625081381431,1.3604942469148817
0.8780000000000007,0.2798743867514328,1.3179023901702525,1.3472922408950312,0.7422294656248309,1.3615415235992057
0.8790000000000007,0.2786439714224869,1.318897238191595,1.348010529528428,0.74183396798082,1.362587684626754
0.8800000000000007,0.27741336521019594,1.319891182712374,1.3487293684795014,0.741438589067988,1.3636327309258334
0.8810000000000007,0.2761825694226648,1.3208842252645059,1.349448757161797,0.7410433295023602,1.3646766634259555
0.8820000000000007,0.2749515853630259,1.32187636737919,1.3501686949893499,0.7406481898974024,1.3657194830578263
0.8830000000000007,0.27372041432945116,1.3228676105868957,1.3508891813766846,0.7402531708640266,1.366761190753335
0.8840000000000007,0.27248905761516523,1.3238579564173538,1.3516102157388175,0.7398582730105956,1.3678017874455435
0.8850000000000007,0.27125751650845614,1.3248474063995426,1.3523317974912554,0.7394634969429286,1.368841274068676
0.8860000000000007,0.2700257922926885,1.3258359620616793,1.3530539260499976,0.7390688432643063,1.3698796515581082
0.8870000000000007,0.26879388624631606,1.326823624931208,1.3537766008315362,0.7386743125754763,1.3709169208503567
0.8880000000000007,0.26756179964289317,1.3278103965347896,1.3544998212528558,0.7382799054746583,1.3719530828830682
0.8890000000000007,0.26632953375108753,1.32879627839829,1.3552235867314357,0.7378856225575491,1.3729881385950096
0.8900000000000007,0.2650970898346918,1.3297812720467708,1.3559478966852487,0.7374914644173282,1.3740220889260573
0.8910000000000007,0.2638644691526372,1.3307653790044771,1.356672750532763,0.7370974316446629,1.375054934817186
0.8920000000000007,0.2626316729590041,1.3317486007948294,1.3573981476929422,0.7367035248277136,1.37608667721046
0.8930000000000007,0.26139870250303565,1.3327309389404107,1.3581240875852467,0.7363097445521392,1.377117317049021
0.8940000000000007,0.2601655590291488,1.333712394962957,1.3588505696296322,0.735916091401102,1.3781468552770788
0.8950000000000007,0.2589322437769478,1.334692970383348,1.359577593246553,0.7355225659552737,1.379175292839901
0.8960000000000007,0.2576987579812355,1.3356726667215957,1.3603051578569603,0.7351291687928398,1.3802026306838024
0.8970000000000007,0.2564651028720262,1.3366514854968337,1.361033262882304,0.7347359004895059,1.381228869756135
0.8980000000000007,0.2552312796745574,1.337629428227309,1.3617619077445327,0.7343427616185021,1.3822540110052777
0.8990000000000007,0.2539972896093024,1.3386064964303703,1.3624910918660946,0.7339497527505888,1.3832780553806263
0.9000000000000007,0.2527631338919827,1.3395826916224594,1.363220814669938,0.7335568744540621,1.3843010038325834
0.9010000000000007,0.2515288137335795,1.3405580153190997,1.363951075579511,0.733164127294759,1.385322857312548
0.9020000000000007,0.250294330340347,1.3415324690348875,1.3646818740187634,0.7327715118360624,1.386343616772906
0.9030000000000007,0.2490596849138239,1.3425060542834821,1.365413209412146,0.7323790286389069,1.3873632831670195
0.9040000000000007,0.24782487865084568,1.3434787725775965,1.3661450811846125,0.7319866782617842,1.388381857449218
0.9050000000000007,0.24658991274355713,1.344450625428986,1.3668774887616177,0.7315944612607481,1.3893993405747869
0.9060000000000007,0.24535478837942432,1.3454216143484408,1.3676104315691207,0.7312023781894199,1.3904157334999592
0.9070000000000007,0.24411950674124733,1.3463917408457757,1.3683439090335836,0.730810429598994,1.3914310371819043
0.9080000000000007,0.242884069007172,1.34736100642982,1.3690779205819725,0.7304186160382431,1.392445252578719
0.9090000000000007,0.2416484763507023,1.3483294126084089,1.369812465641758,0.7300269380535235,1.3934583806494174
0.9100000000000007,0.24041272994071208,1.3492969608883745,1.3705475436409162,0.7296353961887806,1.3944704223539217
0.9110000000000007,0.23917683094145867,1.3502636527755352,1.3712831540079278,0.7292439909855545,1.3954813786530513
0.9120000000000007,0.23794078051259335,1.3512294897746882,1.3720192961717799,0.7288527229829848,1.3964912505085145
0.9130000000000007,0.23670457980917486,1.3521944733895994,1.3727559695619662,0.7284615927178163,1.397500038882898
0.9140000000000007,0.23546822998168113,1.353158605122994,1.3734931736084868,0.7280706007244047,1.3985077447396572
0.9150000000000007,0.23423173217602133,1.354121886476549,1.3742309077418493,0.7276797475347214,1.3995143690431076
0.9160000000000007,0.23299508753354833,1.3550843189508825,1.3749691713930692,0.7272890336783595,1.400519912758414
0.9170000000000007,0.2317582971910712,1.3560459040455468,1.37570796399367,0.7268984596825386,1.401524376851582
0.9180000000000007,0.23052136228086642,1.357006643259017,1.376447284975684,0.7265080260721106,1.4025277622894479
0.9190000000000007,0.229284283930691,1.3579665380886852,1.3771871337716521,0.7261177333695651,1.4035300700396698
0.9200000000000007,0.22804706326379415,1.3589255900308501,1.3779275098146255,0.7257275820950344,1.4045313010707179
0.9210000000000007,0.2268097013989298,1.3598838005807083,1.378668412538165,0.7253375727662996,1.405531456351865
0.9220000000000007,0.22557219945036874,1.3608411712323472,1.3794098413763414,0.7249477058987954,1.4065305368531775
0.9230000000000007,0.22433455852791057,1.3617977034787343,1.3801517957637368,0.7245579820056158,1.4075285435455058
0.9240000000000007,0.22309677973689582,1.362753398811711,1.380894275135444,0.7241684015975196,1.4085254774004754
0.9250000000000007,0.22185886417821812,1.363708258721983,1.381637278927068,0.7237789651829355,1.4095213393904775
0.9260000000000007,0.22062081294833646,1.3646622846991125,1.382380806574725,0.7233896732679678,1.41051613048866
0.9270000000000007,0.21938262713928755,1.3656154782315095,1.3831248575150439,0.7230005263564018,1.4115098516689177
0.9280000000000007,0.2181443078386978,1.3665678408064243,1.383869431185167,0.7226115249497091,1.412502503905884
0.9290000000000007,0.2169058561297948,1.3675193739099387,1.3846145270227486,0.7222226695470533,1.4134940881749216
0.9300000000000007,0.21566727309142023,1.368470079026958,1.3853601444659573,0.7218339606452949,1.4144846054521132
0.9310000000000007,0.214428559798042,1.3694199576412047,1.386106282953476,0.7214453987389974,1.4154740567142525
0.9320000000000007,0.21318971731976563,1.3703690112352078,1.3868529419245008,0.7210569843204322,1.4164624429388357
0.9330000000000007,0.21195074672234726,1.3713172412902965,1.387600120818743,0.7206687178795844,1.4174497651040519
0.9340000000000007,0.21071164906720463,1.3722646492865933,1.3883478190764293,0.720280599904158,1.4184360241887748
0.9350000000000007,0.20947242541143024,1.3732112367030038,1.3890960361383011,0.7198926308795817,1.4194212211725534
0.9360000000000007,0.20823307680780284,1.3741570050172112,1.389844771445616,0.7195048112890136,1.4204053570356034
0.9370000000000007,0.20699360430479938,1.3751019557056678,1.3905940244401471,0.7191171416133474,1.4213884327587984
0.9380000000000007,0.2057540089466073,1.3760460902435876,1.3913437945641849,0.7187296223312177,1.422370449323661
0.9390000000000007,0.20451429177313687,1.3769894101049387,1.3920940812605358,0.7183422539190052,1.4233514077123541
0.9400000000000007,0.2032744538200323,1.3779319167624355,1.3928448839725234,0.7179550368508422,1.4243313089076723
0.9410000000000007,0.20203449611868501,1.378873611687532,1.3935962021439892,0.7175679715986181,1.425310153893033
0.9420000000000007,0.20079441969624445,1.3798144963504146,1.394348035219292,0.7171810586319849,1.4262879436524682
0.9430000000000007,0.19955422557563057,1.3807545722199934,1.3951003826433088,0.7167942984183627,1.4272646791706156
0.9440000000000007,0.19831391477554616,1.3816938407638968,1.3958532438614353,0.716407691422945,1.42824036143271
0.9450000000000007,0.1970734883104884,1.3826323034484633,1.3966066183195853,0.7160212381087042,1.4292149914245746
0.9460000000000007,0.195832947190761,1.3835699617387343,1.397360505464192,0.7156349389363971,1.4301885701326134
0.9470000000000007,0.1945922924224859,1.3845068170984476,1.398114904742208,0.7152487943645701,1.4311610985438015
0.9480000000000007,0.1933515250076155,1.3854428709900306,1.3988698156011048,0.7148628048495653,1.4321325776456777
0.9490000000000007,0.19211064594394434,1.386378124874592,1.399625237488875,0.7144769708455251,1.4331030084263356
0.9500000000000007,0.19086965622512142,1.3873125802119168,1.4003811698540303,0.7140912928043982,1.4340723918744154
0.9510000000000007,0.18962855684066177,1.388246238460458,1.4011376121456034,0.713705771175945,1.4350407289790952
0.9520000000000007,0.18838734877595867,1.389179101077331,1.401894563813148,0.7133204064077429,1.4360080207300832
0.9530000000000007,0.18714603301229513,1.390111169518305,1.4026520243067377,0.7129351989451918,1.4369742681176092
0.9540000000000007,0.1859046105268557,1.3910424452377992,1.403409993076969,0.7125501492315195,1.4379394721324168
0.9550000000000007,0.18466308229273912,1.3919729296888739,1.404168469574959,0.7121652577077873,1.4389036337657544
0.9560000000000007,0.1834214492789695,1.3929026243232252,1.404927453252347,0.7117805248128953,1.4398667540093675
0.9570000000000007,0.18217971245050807,1.3938315305911766,1.405686943561294,0.7113959509835881,1.4408288338554909
0.9580000000000007,0.1809378727682654,1.3947596499416752,1.4064469399544834,0.7110115366544598,1.44178987429684
0.9590000000000007,0.17969593118911287,1.395686983822284,1.4072074418851215,0.7106272822579599,1.4427498763266033
0.9600000000000007,0.17845388866589515,1.396613533679176,1.407968448806938,0.7102431882243982,1.4437088409384338
0.9610000000000007,0.17721174614744084,1.3975393009571262,1.408729960174184,0.7098592549819511,1.4446667691264414
0.9620000000000007,0.1759695045785758,1.3984642870995079,1.4094919754416357,0.7094754829566662,1.4456236618851848
0.9630000000000007,0.17472716490013313,1.3993884935482854,1.410254494064592,0.709091872572468,1.4465795202096636
0.9640000000000007,0.17348472804896636,1.4003119217440076,1.4110175154988758,0.7087084242511635,1.4475343450953106
0.9650000000000007,0.17224219495796045,1.4012345731258025,1.4117810392008339,0.7083251384124478,1.4484881375379837
0.9660000000000007,0.1709995665560439,1.4021564491313703,1.4125450646273372,0.7079420154739089,1.4494408985339577
0.9670000000000007,0.16975684376820013,1.4030775511969789,1.4133095912357818,0.7075590558510336,1.4503926290799176
0.9680000000000007,0.16851402751547903,1.4039978807574567,1.4140746184840876,0.7071762599572131,1.45134333017295
0.9690000000000007,0.16727111871500952,1.4049174392461872,1.4148401458306996,0.7067936282037479,1.452293002810535
0.9700000000000008,0.16602811828001027,1.4058362280951033,1.4156061727345883,0.7064111609998537,1.4532416479905397
0.9710000000000008,0.16478502711980184,1.406754248734682,1.4163726986552494,0.7060288587526664,1.4541892667112095
0.9720000000000008,0.16354184613981818,1.407671502593937,1.4171397230527034,0.7056467218672481,1.455135859971161
0.9730000000000008,0.16229857624161825,1.4085879911004155,1.4179072453874975,0.7052647507465918,1.4560814287693742
0.9740000000000008,0.16105521832289757,1.4095037156801906,1.4186752651207042,0.7048829457916275,1.457025974105185
0.9750000000000008,0.15981177327750007,1.4104186777578565,1.4194437817139218,0.7045013074012272,1.4579694969782775
0.9760000000000008,0.15856824199542913,1.4113328787565231,1.4202127946292753,0.7041198359722105,1.458911998388677
0.9770000000000008,0.15732462536286007,1.4122463200978108,1.4209823033294162,0.7037385318993499,1.4598534793367415
0.9780000000000008,0.15608092426215103,1.4131590032018446,1.4217523072775224,0.7033573955753761,1.4607939408231554
0.9790000000000008,0.15483713957185433,1.4140709294872482,1.4225228059372983,0.702976427390984,1.4617333838489215
0.9800000000000008,0.1535932721667281,1.4149821003711407,1.4232937987729757,0.7025956277348373,1.462671809415354
0.9810000000000008,0.1523493229177486,1.4158925172691286,1.4240652852493128,0.7022149969935745,1.46360921852407
0.9820000000000008,0.15110529269212095,1.4168021815953036,1.4248372648315961,0.7018345355518139,1.4645456121769842
0.9830000000000008,0.14986118235329027,1.4177110947622351,1.4256097369856386,0.7014542437921591,1.4654809913762996
0.9840000000000008,0.14861699276095405,1.4186192581809658,1.4263827011777812,0.7010741220952049,1.4664153571245016
0.9850000000000008,0.14737272477107302,1.419526673261007,1.4271561568748925,0.7006941708395419,1.46734871042435
0.9860000000000008,0.14612837923588248,1.4204333414103338,1.427930103544369,0.7003143904017622,1.4682810522788723
0.9870000000000008,0.14488395700390427,1.4213392640353788,1.4287045406541348,0.6999347811564652,1.4692123836913564
0.9880000000000008,0.14363945891995766,1.422244442541029,1.4294794676726423,0.6995553434762624,1.4701427056653433
0.9890000000000008,0.14239488582517118,1.4231488783306196,1.4302548840688727,0.6991760777317827,1.47107201920462
0.9900000000000008,0.14115023855699319,1.4240525728059297,1.4310307893123348,0.6987969842916786,1.472000325313213
0.9910000000000008,0.13990551794920392,1.4249555273671772,1.431807182873066,0.6984180635226307,1.4729276249953804
0.9920000000000008,0.13866072483192696,1.4258577434130153,1.432584064221633,0.6980393157893535,1.4738539192556055
0.9930000000000008,0.13741586003163977,1.4267592223405259,1.4333614328291304,0.6976607414546008,1.4747792090985896
0.9940000000000008,0.1361709243711854,1.427659965545216,1.434139288167182,0.6972823408791706,1.4757034955292454
0.9950000000000008,0.1349259186697843,1.428559974421014,1.4349176297079405,0.6969041144219111,1.4766267795526893
0.9960000000000008,0.13368084374304462,1.4294592503602632,1.4356964569240875,0.6965260624397257,1.4775490621742353
0.9970000000000008,0.13243570040297398,1.4303577947537192,1.4364757692888346,0.6961481852875782,1.478470344399388
0.9980000000000008,0.13119048945799078,1.431255608990544,1.4372555662759217,0.6957704833184983,1.4793906272338355
0.9990000000000008,0.12994521171293488,1.4321526944583023,1.4380358473596182,0.6953929568835874,1.4803099116834428
1.0000000000000007,0.1286998679690798,1.4330490525429576,1.4388166120147234,0.695015606332023,1.4812281987542448
1.0010000000000006,0.12745445902414262,1.4339446846288666,1.4395978597165657,0.6946384320110648,1.4821454894524402
1.0020000000000004,0.12620898567229616,1.4348395920987764,1.4403795899410035,0.6942614342660597,1.4830617847843839
1.0030000000000003,0.12496344870417962,1.4357337763338192,1.4411618021644246,0.6938846134404472,1.483977085756581
1.0040000000000002,0.1237178489069098,1.436627238713509,1.4419444958637466,0.6935079698757648,1.4848913933756802
1.0050000000000001,0.12247218706409206,1.4375199806157355,1.442727670516417,0.6931315039116531,1.4858047086484667
1.006,0.12122646395583173,1.4384120034167633,1.443511325600413,0.6927552158858613,1.486717032581856
1.007,0.11998068035874489,1.4393033084912255,1.4442954605942426,0.6923791061342524,1.487628366182887
1.0079999999999998,0.11873483704596971,1.4401938972121198,1.445080074976943,0.6920031749908084,1.4885387104587162
1.0089999999999997,0.11748893478717697,1.4410837709508053,1.4458651682280816,0.6916274227876361,1.4894480664166103
1.0099999999999996,0.11624297434858154,1.4419729310769982,1.4466507398277564,0.6912518498549717,1.4903564350639404
1.0109999999999995,0.11499695649295355,1.4428613789587685,1.4474367892565954,0.6908764565211865,1.4912638174081752
1.0119999999999993,0.11375088197962883,1.4437491159625355,1.448223315995757,0.690501243112792,1.4921702144568745
1.0129999999999992,0.11250475156451994,1.444636143453063,1.4490103195269293,0.6901262099544456,1.4930756272176835
1.0139999999999991,0.11125856600012736,1.445522462793459,1.4497977993323317,0.6897513573689553,1.493980056698326
1.014999999999999,0.11001232603555004,1.4464080753451676,1.450585754894713,0.6893766856772852,1.4948835039065977
1.015999999999999,0.1087660324164971,1.4472929824679688,1.4513741856973532,0.6890021951985608,1.4957859698503608
1.0169999999999988,0.10751968588529762,1.448177185519974,1.452163091224063,0.6886278862500741,1.4966874555375371
1.0179999999999987,0.1062732871809126,1.4490606858576205,1.4529524709591826,0.6882537591472893,1.4975879619761017
1.0189999999999986,0.10502683703894476,1.4499434848356705,1.4537423243875833,0.6878798142038474,1.4984874901740772
1.0199999999999985,0.10378033619164996,1.4508255838072066,1.454532650994667,0.687506051731572,1.4993860411395277
1.0209999999999984,0.10253378536794791,1.4517069841236276,1.455323450266366,0.6871324720404741,1.500283615880552
1.0219999999999982,0.10128718529343295,1.4525876871346477,1.4561147216891432,0.6867590754387577,1.5011802154052778
1.0229999999999981,0.10004053669038483,1.453467694188289,1.4569064647499927,0.6863858622328246,1.502075840721856
1.023999999999998,0.0987938402777796,1.4543470066308815,1.4576986789364381,0.6860128327272802,1.5029704928384537
1.024999999999998,0.09754709677130001,1.455225625807059,1.4584913637365344,0.6856399872249381,1.5038641727632494
1.0259999999999978,0.09630030688334623,1.4561035530597553,1.459284518638867,0.6852673260268258,1.5047568815044259
1.0269999999999977,0.09505347132304685,1.4569807897302007,1.4600781431325518,0.6848948494321896,1.505648620070165
1.0279999999999976,0.09380659079626943,1.4578573371579207,1.4608722367072358,0.6845225577384997,1.5065393894686416
1.0289999999999975,0.09255966600563104,1.4587331966807306,1.461666798853096,0.6841504512414559,1.507429190708017
1.0299999999999974,0.09131269765050863,1.4596083696347337,1.4624618290608402,0.6837785302349924,1.5083180247964343
1.0309999999999973,0.09006568642705072,1.460482857354318,1.4632573268217073,0.6834067950112827,1.509205892742011
1.0319999999999971,0.08881863302818623,1.4613566611721531,1.464053291627466,0.6830352458607455,1.5100927955528345
1.032999999999997,0.08757153814363675,1.4622297824191868,1.464849722970416,0.6826638830720494,1.5109787342369558
1.033999999999997,0.08632440245992604,1.4631022224246433,1.4656466203433873,0.682292706932118,1.5118637098023837
1.0349999999999968,0.08507722666039128,1.4639739825160196,1.4664439832397411,0.6819217177261352,1.5127477232570787
1.0359999999999967,0.08383001142519264,1.464845064019082,1.467241811153368,0.6815509157375504,1.5136307756089482
1.0369999999999966,0.08258275743132461,1.4657154682578641,1.4680401035786899,0.6811803012480837,1.51451286786584
1.0379999999999965,0.08133546535262626,1.4665851965546643,1.4688388600106588,0.6808098745377307,1.5153940010355367
1.0389999999999964,0.08008813585979155,1.4674542502300425,1.469638079944757,0.680439635884768,1.5162741761257506
1.0399999999999963,0.07884076962037974,1.4683226306028168,1.4704377628769976,0.6800695855657579,1.5171533941441175
1.0409999999999962,0.07759336729882603,1.4691903389900625,1.4712379083039238,0.6796997238555541,1.5180316560981917
1.041999999999996,0.07634592955645128,1.4700573767071075,1.4720385157226086,0.6793300510273064,1.51890896299544
1.042999999999996,0.07509845705147346,1.4709237450675312,1.472839584630656,0.6789605673524657,1.5197853158432362
1.0439999999999958,0.07385095043901696,1.4717894453831613,1.4736411145261992,0.6785912731007896,1.5206607156488559
1.0449999999999957,0.07260341037112356,1.472654478964071,1.4744431049079028,0.6782221685403469,1.5215351634194707
1.0459999999999956,0.07135583749676268,1.4735188471185778,1.4752455552749604,0.6778532539375232,1.522408660162143
1.0469999999999955,0.07010823246184135,1.474382551153239,1.476048465127096,0.6774845295570254,1.5232812068838202
1.0479999999999954,0.06886059590921433,1.4752455923728507,1.4768518339645635,0.6771159956618875,1.5241528045913302
